Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^HSI,Equities,TurtleTrading: 30 55,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 30 60,Active,2.953,20.85,0.142,41.042,34,0.17,2125,2051,0.266,0.2462,0.5122,80989
^HSI,Equities,TurtleTrading: 30 60,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 30 65,Active,0.376,20.1,0.019,50.78,34,0.17,2104,2072,0.2634,0.2486,0.512,53210
^HSI,Equities,TurtleTrading: 30 65,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 30 70,Active,-0.253,20.058,-0.013,46.468,30,0.15,2115,2032,0.2665,0.2455,0.5119,47955
^HSI,Equities,TurtleTrading: 30 70,Passive,-1.399,21.074,-0.066,58.999,1,0,1,0,0.5107,0,0.5107,39654
^HSI,Equities,TurtleTrading: 30 75,Active,0.477,20.765,0.023,53.921,28,0.14,1981,2166,0.2498,0.2612,0.511,54072
^HSI,Equities,TurtleTrading: 30 75,Passive,-1.399,21.074,-0.066,58.999,1,0,1,0,0.5107,0,0.5107,39654
^HSI,Equities,TurtleTrading: 35 45,Active,1.271,20.168,0.063,39.84,49,0.24,2059,2117,0.2553,0.2514,0.5067,61645
^HSI,Equities,TurtleTrading: 35 45,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 35 50,Active,1.549,20.072,0.077,38.264,42,0.21,2059,2117,0.2565,0.2524,0.5089,64502
^HSI,Equities,TurtleTrading: 35 50,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 35 55,Active,4.053,21.209,0.191,43.506,36,0.18,2153,2023,0.2687,0.2421,0.5108,96591
^HSI,Equities,TurtleTrading: 35 55,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 35 60,Active,2.953,20.85,0.142,41.042,34,0.17,2125,2051,0.266,0.2462,0.5122,80989
^HSI,Equities,TurtleTrading: 35 60,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 35 65,Active,0.376,20.1,0.019,50.78,34,0.17,2104,2072,0.2634,0.2486,0.512,53210
^HSI,Equities,TurtleTrading: 35 65,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 35 70,Active,-0.253,20.058,-0.013,46.468,30,0.15,2115,2032,0.2665,0.2455,0.5119,47955
^HSI,Equities,TurtleTrading: 35 70,Passive,-1.399,21.074,-0.066,58.999,1,0,1,0,0.5107,0,0.5107,39654
^HSI,Equities,TurtleTrading: 35 75,Active,0.477,20.765,0.023,53.921,28,0.14,1981,2166,0.2498,0.2612,0.511,54072
^HSI,Equities,TurtleTrading: 35 75,Passive,-1.399,21.074,-0.066,58.999,1,0,1,0,0.5107,0,0.5107,39654
^HSI,Equities,TurtleTrading: 40 45,Active,1.271,20.168,0.063,39.84,49,0.24,2059,2117,0.2553,0.2514,0.5067,61645
^HSI,Equities,TurtleTrading: 40 45,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 40 50,Active,1.549,20.072,0.077,38.264,42,0.21,2059,2117,0.2565,0.2524,0.5089,64502
^HSI,Equities,TurtleTrading: 40 50,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 40 55,Active,4.053,21.209,0.191,43.506,36,0.18,2153,2023,0.2687,0.2421,0.5108,96591
^HSI,Equities,TurtleTrading: 40 55,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 40 60,Active,2.953,20.85,0.142,41.042,34,0.17,2125,2051,0.266,0.2462,0.5122,80989
^HSI,Equities,TurtleTrading: 40 60,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 40 65,Active,0.376,20.1,0.019,50.78,34,0.17,2104,2072,0.2634,0.2486,0.512,53210
^HSI,Equities,TurtleTrading: 40 65,Passive,-0.879,19.914,-0.044,57.393,1,0,1,0,0.5108,0,0.5108,43191
^HSI,Equities,TurtleTrading: 40 70,Active,-0.253,20.058,-0.013,46.468,30,0.15,2115,2032,0.2665,0.2455,0.5119,47955
^HSI,Equities,TurtleTrading: 40 70,Passive,-1.399,21.074,-0.066,58.999,1,0,1,0,0.5107,0,0.5107,39654
^HSI,Equities,TurtleTrading: 40 75,Active,0.477,20.765,0.023,53.921,28,0.14,1981,2166,0.2498,0.2612,0.511,54072
^HSI,Equities,TurtleTrading: 40 75,Passive,-1.399,21.074,-0.066,58.999,1,0,1,0,0.5107,0,0.5107,39654
000001.SS,Equities,TurtleTrading: 10 45,Active,7.864,23.638,0.333,51.979,47,0.23,2024,2126,0.2641,0.2511,0.5152,173941
000001.SS,Equities,TurtleTrading: 10 45,Passive,-0.047,23.278,-0.002,70.634,1,0,1,0,0.5253,0,0.5253,49615
000001.SS,Equities,TurtleTrading: 10 50,Active,8.359,23.65,0.353,48.609,39,0.19,2067,2080,0.2686,0.2452,0.5139,187376
000001.SS,Equities,TurtleTrading: 10 50,Passive,-0.288,23.199,-0.012,70.986,1,0,1,0,0.525,0,0.525,47683
000001.SS,Equities,TurtleTrading: 10 55,Active,7.53,23.637,0.319,47.797,37,0.18,1947,2194,0.2531,0.2584,0.5115,164844
000001.SS,Equities,TurtleTrading: 10 55,Passive,-0.418,23.248,-0.018,70.71,1,0,1,0,0.5245,0,0.5245,46675
000001.SS,Equities,TurtleTrading: 10 60,Active,6.029,23.611,0.255,52.775,37,0.18,1955,2182,0.2536,0.2569,0.5105,130726
000001.SS,Equities,TurtleTrading: 10 60,Passive,-0.838,23.215,-0.036,70.932,1,0,1,0,0.5241,0,0.5241,43548
000001.SS,Equities,TurtleTrading: 10 65,Active,5.294,23.594,0.224,57.745,33,0.16,1804,2328,0.2355,0.2752,0.5106,116493
000001.SS,Equities,TurtleTrading: 10 65,Passive,-1.235,23.117,-0.053,70.916,1,0,1,0,0.5237,0,0.5237,40784
000001.SS,Equities,TurtleTrading: 10 70,Active,6.216,23.611,0.263,58.19,29,0.14,1926,2201,0.2537,0.2636,0.5173,134240
000001.SS,Equities,TurtleTrading: 10 70,Passive,-1.179,23.049,-0.051,70.411,1,0,1,0,0.5234,0,0.5234,41170
000001.SS,Equities,TurtleTrading: 10 75,Active,8.106,23.584,0.344,47.203,23,0.11,1940,2182,0.2591,0.2654,0.5245,178925
000001.SS,Equities,TurtleTrading: 10 75,Passive,-1.61,22.943,-0.07,70.61,1,0,1,0,0.523,0,0.523,38340
000001.SS,Equities,TurtleTrading: 15 45,Active,7.864,23.638,0.333,51.979,47,0.23,2024,2126,0.2641,0.2511,0.5152,173941
000001.SS,Equities,TurtleTrading: 15 45,Passive,-0.047,23.278,-0.002,70.634,1,0,1,0,0.5253,0,0.5253,49615
000001.SS,Equities,TurtleTrading: 15 50,Active,8.359,23.65,0.353,48.609,39,0.19,2067,2080,0.2686,0.2452,0.5139,187376
000001.SS,Equities,TurtleTrading: 15 50,Passive,-0.288,23.199,-0.012,70.986,1,0,1,0,0.525,0,0.525,47683
000001.SS,Equities,TurtleTrading: 15 55,Active,7.53,23.637,0.319,47.797,37,0.18,1947,2194,0.2531,0.2584,0.5115,164844
000001.SS,Equities,TurtleTrading: 15 55,Passive,-0.418,23.248,-0.018,70.71,1,0,1,0,0.5245,0,0.5245,46675
000001.SS,Equities,TurtleTrading: 15 60,Active,6.029,23.611,0.255,52.775,37,0.18,1955,2182,0.2536,0.2569,0.5105,130726
000001.SS,Equities,TurtleTrading: 15 60,Passive,-0.838,23.215,-0.036,70.932,1,0,1,0,0.5241,0,0.5241,43548
000001.SS,Equities,TurtleTrading: 15 65,Active,5.294,23.594,0.224,57.745,33,0.16,1804,2328,0.2355,0.2752,0.5106,116493
000001.SS,Equities,TurtleTrading: 15 65,Passive,-1.235,23.117,-0.053,70.916,1,0,1,0,0.5237,0,0.5237,40784
000001.SS,Equities,TurtleTrading: 15 70,Active,6.216,23.611,0.263,58.19,29,0.14,1926,2201,0.2537,0.2636,0.5173,134240
000001.SS,Equities,TurtleTrading: 15 70,Passive,-1.179,23.049,-0.051,70.411,1,0,1,0,0.5234,0,0.5234,41170
000001.SS,Equities,TurtleTrading: 15 75,Active,8.106,23.584,0.344,47.203,23,0.11,1940,2182,0.2591,0.2654,0.5245,178925
000001.SS,Equities,TurtleTrading: 15 75,Passive,-1.61,22.943,-0.07,70.61,1,0,1,0,0.523,0,0.523,38340
000001.SS,Equities,TurtleTrading: 20 45,Active,7.864,23.638,0.333,51.979,47,0.23,2024,2126,0.2641,0.2511,0.5152,173941
000001.SS,Equities,TurtleTrading: 20 45,Passive,-0.047,23.278,-0.002,70.634,1,0,1,0,0.5253,0,0.5253,49615
000001.SS,Equities,TurtleTrading: 20 50,Active,8.359,23.65,0.353,48.609,39,0.19,2067,2080,0.2686,0.2452,0.5139,187376
000001.SS,Equities,TurtleTrading: 20 50,Passive,-0.288,23.199,-0.012,70.986,1,0,1,0,0.525,0,0.525,47683
000001.SS,Equities,TurtleTrading: 20 55,Active,7.53,23.637,0.319,47.797,37,0.18,1947,2194,0.2531,0.2584,0.5115,164844
000001.SS,Equities,TurtleTrading: 20 55,Passive,-0.418,23.248,-0.018,70.71,1,0,1,0,0.5245,0,0.5245,46675
000001.SS,Equities,TurtleTrading: 20 60,Active,6.029,23.611,0.255,52.775,37,0.18,1955,2182,0.2536,0.2569,0.5105,130726
000001.SS,Equities,TurtleTrading: 20 60,Passive,-0.838,23.215,-0.036,70.932,1,0,1,0,0.5241,0,0.5241,43548
000001.SS,Equities,TurtleTrading: 20 65,Active,5.294,23.594,0.224,57.745,33,0.16,1804,2328,0.2355,0.2752,0.5106,116493
000001.SS,Equities,TurtleTrading: 20 65,Passive,-1.235,23.117,-0.053,70.916,1,0,1,0,0.5237,0,0.5237,40784
000001.SS,Equities,TurtleTrading: 20 70,Active,6.216,23.611,0.263,58.19,29,0.14,1926,2201,0.2537,0.2636,0.5173,134240
000001.SS,Equities,TurtleTrading: 20 70,Passive,-1.179,23.049,-0.051,70.411,1,0,1,0,0.5234,0,0.5234,41170
000001.SS,Equities,TurtleTrading: 20 75,Active,8.106,23.584,0.344,47.203,23,0.11,1940,2182,0.2591,0.2654,0.5245,178925
000001.SS,Equities,TurtleTrading: 20 75,Passive,-1.61,22.943,-0.07,70.61,1,0,1,0,0.523,0,0.523,38340
000001.SS,Equities,TurtleTrading: 25 45,Active,7.864,23.638,0.333,51.979,47,0.23,2024,2126,0.2641,0.2511,0.5152,173941
000001.SS,Equities,TurtleTrading: 25 45,Passive,-0.047,23.278,-0.002,70.634,1,0,1,0,0.5253,0,0.5253,49615
000001.SS,Equities,TurtleTrading: 25 50,Active,8.359,23.65,0.353,48.609,39,0.19,2067,2080,0.2686,0.2452,0.5139,187376
000001.SS,Equities,TurtleTrading: 25 50,Passive,-0.288,23.199,-0.012,70.986,1,0,1,0,0.525,0,0.525,47683
000001.SS,Equities,TurtleTrading: 25 55,Active,7.53,23.637,0.319,47.797,37,0.18,1947,2194,0.2531,0.2584,0.5115,164844
000001.SS,Equities,TurtleTrading: 25 55,Passive,-0.418,23.248,-0.018,70.71,1,0,1,0,0.5245,0,0.5245,46675
000001.SS,Equities,TurtleTrading: 25 60,Active,6.029,23.611,0.255,52.775,37,0.18,1955,2182,0.2536,0.2569,0.5105,130726
000001.SS,Equities,TurtleTrading: 25 60,Passive,-0.838,23.215,-0.036,70.932,1,0,1,0,0.5241,0,0.5241,43548
000001.SS,Equities,TurtleTrading: 25 65,Active,5.294,23.594,0.224,57.745,33,0.16,1804,2328,0.2355,0.2752,0.5106,116493
000001.SS,Equities,TurtleTrading: 25 65,Passive,-1.235,23.117,-0.053,70.916,1,0,1,0,0.5237,0,0.5237,40784
000001.SS,Equities,TurtleTrading: 25 70,Active,6.216,23.611,0.263,58.19,29,0.14,1926,2201,0.2537,0.2636,0.5173,134240
000001.SS,Equities,TurtleTrading: 25 70,Passive,-1.179,23.049,-0.051,70.411,1,0,1,0,0.5234,0,0.5234,41170
000001.SS,Equities,TurtleTrading: 25 75,Active,8.106,23.584,0.344,47.203,23,0.11,1940,2182,0.2591,0.2654,0.5245,178925
000001.SS,Equities,TurtleTrading: 25 75,Passive,-1.61,22.943,-0.07,70.61,1,0,1,0,0.523,0,0.523,38340
000001.SS,Equities,TurtleTrading: 30 45,Active,7.864,23.638,0.333,51.979,47,0.23,2024,2126,0.2641,0.2511,0.5152,173941
000001.SS,Equities,TurtleTrading: 30 45,Passive,-0.047,23.278,-0.002,70.634,1,0,1,0,0.5253,0,0.5253,49615
000001.SS,Equities,TurtleTrading: 30 50,Active,8.359,23.65,0.353,48.609,39,0.19,2067,2080,0.2686,0.2452,0.5139,187376
000001.SS,Equities,TurtleTrading: 30 50,Passive,-0.288,23.199,-0.012,70.986,1,0,1,0,0.525,0,0.525,47683
000001.SS,Equities,TurtleTrading: 30 55,Active,7.53,23.637,0.319,47.797,37,0.18,1947,2194,0.2531,0.2584,0.5115,164844
000001.SS,Equities,TurtleTrading: 30 55,Passive,-0.418,23.248,-0.018,70.71,1,0,1,0,0.5245,0,0.5245,46675
000001.SS,Equities,TurtleTrading: 30 60,Active,6.029,23.611,0.255,52.775,37,0.18,1955,2182,0.2536,0.2569,0.5105,130726
000001.SS,Equities,TurtleTrading: 30 60,Passive,-0.838,23.215,-0.036,70.932,1,0,1,0,0.5241,0,0.5241,43548
000001.SS,Equities,TurtleTrading: 30 65,Active,5.294,23.594,0.224,57.745,33,0.16,1804,2328,0.2355,0.2752,0.5106,116493
000001.SS,Equities,TurtleTrading: 30 65,Passive,-1.235,23.117,-0.053,70.916,1,0,1,0,0.5237,0,0.5237,40784
000001.SS,Equities,TurtleTrading: 30 70,Active,6.216,23.611,0.263,58.19,29,0.14,1926,2201,0.2537,0.2636,0.5173,134240
000001.SS,Equities,TurtleTrading: 30 70,Passive,-1.179,23.049,-0.051,70.411,1,0,1,0,0.5234,0,0.5234,41170
000001.SS,Equities,TurtleTrading: 30 75,Active,8.106,23.584,0.344,47.203,23,0.11,1940,2182,0.2591,0.2654,0.5245,178925
000001.SS,Equities,TurtleTrading: 30 75,Passive,-1.61,22.943,-0.07,70.61,1,0,1,0,0.523,0,0.523,38340
000001.SS,Equities,TurtleTrading: 35 45,Active,7.864,23.638,0.333,51.979,47,0.23,2024,2126,0.2641,0.2511,0.5152,173941
000001.SS,Equities,TurtleTrading: 35 45,Passive,-0.047,23.278,-0.002,70.634,1,0,1,0,0.5253,0,0.5253,49615
000001.SS,Equities,TurtleTrading: 35 50,Active,8.359,23.65,0.353,48.609,39,0.19,2067,2080,0.2686,0.2452,0.5139,187376
000001.SS,Equities,TurtleTrading: 35 50,Passive,-0.288,23.199,-0.012,70.986,1,0,1,0,0.525,0,0.525,47683
000001.SS,Equities,TurtleTrading: 35 55,Active,7.53,23.637,0.319,47.797,37,0.18,1947,2194,0.2531,0.2584,0.5115,164844
000001.SS,Equities,TurtleTrading: 35 55,Passive,-0.418,23.248,-0.018,70.71,1,0,1,0,0.5245,0,0.5245,46675
000001.SS,Equities,TurtleTrading: 35 60,Active,6.029,23.611,0.255,52.775,37,0.18,1955,2182,0.2536,0.2569,0.5105,130726
000001.SS,Equities,TurtleTrading: 35 60,Passive,-0.838,23.215,-0.036,70.932,1,0,1,0,0.5241,0,0.5241,43548
000001.SS,Equities,TurtleTrading: 35 65,Active,5.294,23.594,0.224,57.745,33,0.16,1804,2328,0.2355,0.2752,0.5106,116493
000001.SS,Equities,TurtleTrading: 35 65,Passive,-1.235,23.117,-0.053,70.916,1,0,1,0,0.5237,0,0.5237,40784
000001.SS,Equities,TurtleTrading: 35 70,Active,6.216,23.611,0.263,58.19,29,0.14,1926,2201,0.2537,0.2636,0.5173,134240
000001.SS,Equities,TurtleTrading: 35 70,Passive,-1.179,23.049,-0.051,70.411,1,0,1,0,0.5234,0,0.5234,41170
000001.SS,Equities,TurtleTrading: 35 75,Active,8.106,23.584,0.344,47.203,23,0.11,1940,2182,0.2591,0.2654,0.5245,178925
000001.SS,Equities,TurtleTrading: 35 75,Passive,-1.61,22.943,-0.07,70.61,1,0,1,0,0.523,0,0.523,38340
000001.SS,Equities,TurtleTrading: 40 45,Active,7.864,23.638,0.333,51.979,47,0.23,2024,2126,0.2641,0.2511,0.5152,173941
000001.SS,Equities,TurtleTrading: 40 45,Passive,-0.047,23.278,-0.002,70.634,1,0,1,0,0.5253,0,0.5253,49615
000001.SS,Equities,TurtleTrading: 40 50,Active,8.359,23.65,0.353,48.609,39,0.19,2067,2080,0.2686,0.2452,0.5139,187376
000001.SS,Equities,TurtleTrading: 40 50,Passive,-0.288,23.199,-0.012,70.986,1,0,1,0,0.525,0,0.525,47683
000001.SS,Equities,TurtleTrading: 40 55,Active,7.53,23.637,0.319,47.797,37,0.18,1947,2194,0.2531,0.2584,0.5115,164844
000001.SS,Equities,TurtleTrading: 40 55,Passive,-0.418,23.248,-0.018,70.71,1,0,1,0,0.5245,0,0.5245,46675
000001.SS,Equities,TurtleTrading: 40 60,Active,6.029,23.611,0.255,52.775,37,0.18,1955,2182,0.2536,0.2569,0.5105,130726
000001.SS,Equities,TurtleTrading: 40 60,Passive,-0.838,23.215,-0.036,70.932,1,0,1,0,0.5241,0,0.5241,43548
000001.SS,Equities,TurtleTrading: 40 65,Active,5.294,23.594,0.224,57.745,33,0.16,1804,2328,0.2355,0.2752,0.5106,116493
000001.SS,Equities,TurtleTrading: 40 65,Passive,-1.235,23.117,-0.053,70.916,1,0,1,0,0.5237,0,0.5237,40784
000001.SS,Equities,TurtleTrading: 40 70,Active,6.216,23.611,0.263,58.19,29,0.14,1926,2201,0.2537,0.2636,0.5173,134240
000001.SS,Equities,TurtleTrading: 40 70,Passive,-1.179,23.049,-0.051,70.411,1,0,1,0,0.5234,0,0.5234,41170
000001.SS,Equities,TurtleTrading: 40 75,Active,8.106,23.584,0.344,47.203,23,0.11,1940,2182,0.2591,0.2654,0.5245,178925
000001.SS,Equities,TurtleTrading: 40 75,Passive,-1.61,22.943,-0.07,70.61,1,0,1,0,0.523,0,0.523,38340
AGG,Fixed Income,TurtleTrading: 10 45,Active,-1.564,5.585,-0.28,37.049,49,0.24,2258,2001,0.2731,0.2188,0.4919,38309
AGG,Fixed Income,TurtleTrading: 10 45,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 10 50,Active,-1.521,5.586,-0.272,35.969,45,0.22,2302,1957,0.2794,0.2158,0.4952,38590
AGG,Fixed Income,TurtleTrading: 10 50,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 10 55,Active,-1.357,5.585,-0.243,34.625,41,0.2,2344,1915,0.286,0.2125,0.4985,39687
AGG,Fixed Income,TurtleTrading: 10 55,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 10 60,Active,-1.439,5.587,-0.258,33.348,37,0.18,2295,1964,0.2794,0.2179,0.4973,39138
AGG,Fixed Income,TurtleTrading: 10 60,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 10 65,Active,-1.751,5.586,-0.313,36.173,35,0.17,2232,2027,0.2721,0.2247,0.4968,37092
AGG,Fixed Income,TurtleTrading: 10 65,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 10 70,Active,-1.097,5.59,-0.196,30.001,29,0.14,2277,1973,0.2819,0.2224,0.5042,41511
AGG,Fixed Income,TurtleTrading: 10 70,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 10 75,Active,0.446,5.57,0.08,16.033,27,0.13,2338,1912,0.2878,0.2146,0.5024,53896
AGG,Fixed Income,TurtleTrading: 10 75,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 15 45,Active,-1.564,5.585,-0.28,37.049,49,0.24,2258,2001,0.2731,0.2188,0.4919,38309
AGG,Fixed Income,TurtleTrading: 15 45,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 15 50,Active,-1.521,5.586,-0.272,35.969,45,0.22,2302,1957,0.2794,0.2158,0.4952,38590
AGG,Fixed Income,TurtleTrading: 15 50,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 15 55,Active,-1.357,5.585,-0.243,34.625,41,0.2,2344,1915,0.286,0.2125,0.4985,39687
AGG,Fixed Income,TurtleTrading: 15 55,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 15 60,Active,-1.439,5.587,-0.258,33.348,37,0.18,2295,1964,0.2794,0.2179,0.4973,39138
AGG,Fixed Income,TurtleTrading: 15 60,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 15 65,Active,-1.751,5.586,-0.313,36.173,35,0.17,2232,2027,0.2721,0.2247,0.4968,37092
AGG,Fixed Income,TurtleTrading: 15 65,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 15 70,Active,-1.097,5.59,-0.196,30.001,29,0.14,2277,1973,0.2819,0.2224,0.5042,41511
AGG,Fixed Income,TurtleTrading: 15 70,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 15 75,Active,0.446,5.57,0.08,16.033,27,0.13,2338,1912,0.2878,0.2146,0.5024,53896
AGG,Fixed Income,TurtleTrading: 15 75,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 20 45,Active,-1.564,5.585,-0.28,37.049,49,0.24,2258,2001,0.2731,0.2188,0.4919,38309
AGG,Fixed Income,TurtleTrading: 20 45,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 20 50,Active,-1.521,5.586,-0.272,35.969,45,0.22,2302,1957,0.2794,0.2158,0.4952,38590
AGG,Fixed Income,TurtleTrading: 20 50,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 20 55,Active,-1.357,5.585,-0.243,34.625,41,0.2,2344,1915,0.286,0.2125,0.4985,39687
AGG,Fixed Income,TurtleTrading: 20 55,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 20 60,Active,-1.439,5.587,-0.258,33.348,37,0.18,2295,1964,0.2794,0.2179,0.4973,39138
AGG,Fixed Income,TurtleTrading: 20 60,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 20 65,Active,-1.751,5.586,-0.313,36.173,35,0.17,2232,2027,0.2721,0.2247,0.4968,37092
AGG,Fixed Income,TurtleTrading: 20 65,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 20 70,Active,-1.097,5.59,-0.196,30.001,29,0.14,2277,1973,0.2819,0.2224,0.5042,41511
AGG,Fixed Income,TurtleTrading: 20 70,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 20 75,Active,0.446,5.57,0.08,16.033,27,0.13,2338,1912,0.2878,0.2146,0.5024,53896
AGG,Fixed Income,TurtleTrading: 20 75,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 25 45,Active,-1.564,5.585,-0.28,37.049,49,0.24,2258,2001,0.2731,0.2188,0.4919,38309
AGG,Fixed Income,TurtleTrading: 25 45,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 25 50,Active,-1.521,5.586,-0.272,35.969,45,0.22,2302,1957,0.2794,0.2158,0.4952,38590
AGG,Fixed Income,TurtleTrading: 25 50,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 25 55,Active,-1.357,5.585,-0.243,34.625,41,0.2,2344,1915,0.286,0.2125,0.4985,39687
AGG,Fixed Income,TurtleTrading: 25 55,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 25 60,Active,-1.439,5.587,-0.258,33.348,37,0.18,2295,1964,0.2794,0.2179,0.4973,39138
AGG,Fixed Income,TurtleTrading: 25 60,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 25 65,Active,-1.751,5.586,-0.313,36.173,35,0.17,2232,2027,0.2721,0.2247,0.4968,37092
AGG,Fixed Income,TurtleTrading: 25 65,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 25 70,Active,-1.097,5.59,-0.196,30.001,29,0.14,2277,1973,0.2819,0.2224,0.5042,41511
AGG,Fixed Income,TurtleTrading: 25 70,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 25 75,Active,0.446,5.57,0.08,16.033,27,0.13,2338,1912,0.2878,0.2146,0.5024,53896
AGG,Fixed Income,TurtleTrading: 25 75,Passive,-0.181,5.593,-0.032,23.324,1,0,1,0,0.5172,0,0.5172,48497
AGG,Fixed Income,TurtleTrading: 30 45,Active,-1.564,5.585,-0.28,37.049,49,0.24,2258,2001,0.2731,0.2188,0.4919,38309
AGG,Fixed Income,TurtleTrading: 30 45,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 30 50,Active,-1.521,5.586,-0.272,35.969,45,0.22,2302,1957,0.2794,0.2158,0.4952,38590
AGG,Fixed Income,TurtleTrading: 30 50,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 30 55,Active,-1.357,5.585,-0.243,34.625,41,0.2,2344,1915,0.286,0.2125,0.4985,39687
AGG,Fixed Income,TurtleTrading: 30 55,Passive,-0.236,5.589,-0.042,23.334,1,0,1,0,0.5168,0,0.5168,48047
AGG,Fixed Income,TurtleTrading: 30 60,Active,-1.439,5.587,-0.258,33.348,37,0.18,2295,1964,0.2794,0.2179,0.4973,39138
