Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^HSI,Equities,SMA2: 10 115 EMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 10 115 SMA,Active,0.919,20.966,0.044,52.792,71,0.35,2014,2128,0.2521,0.2552,0.5072,58116
^HSI,Equities,SMA2: 10 115 SMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 20 55 EMA,Active,1.608,21.11,0.076,39.872,90,0.44,2112,2090,0.2608,0.2475,0.5083,65231
^HSI,Equities,SMA2: 20 55 EMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 20 55 SMA,Active,1.852,20.896,0.089,46.347,80,0.39,2156,2046,0.2658,0.242,0.5079,67896
^HSI,Equities,SMA2: 20 55 SMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 20 65 EMA,Active,-0.051,20.865,-0.002,51.254,76,0.37,2128,2064,0.2624,0.2443,0.5067,49577
^HSI,Equities,SMA2: 20 65 EMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 20 65 SMA,Active,1.796,21.039,0.085,52.021,80,0.39,2131,2061,0.2626,0.2438,0.5064,67229
^HSI,Equities,SMA2: 20 65 SMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 20 75 EMA,Active,0.909,21.047,0.043,48.413,72,0.35,2111,2071,0.2611,0.2453,0.5065,58105
^HSI,Equities,SMA2: 20 75 EMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 20 75 SMA,Active,2.858,21.441,0.133,35.564,63,0.31,2079,2103,0.2578,0.2499,0.5077,79815
^HSI,Equities,SMA2: 20 75 SMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 20 85 EMA,Active,-1.227,20.192,-0.061,64.976,80,0.39,2107,2065,0.2601,0.244,0.5041,40759
^HSI,Equities,SMA2: 20 85 EMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 20 85 SMA,Active,5.6,21.856,0.256,31.32,51,0.25,2037,2135,0.2567,0.2577,0.5144,123237
^HSI,Equities,SMA2: 20 85 SMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 20 95 EMA,Active,-2.511,19.374,-0.13,65.991,64,0.31,2119,2043,0.2631,0.2429,0.506,32852
^HSI,Equities,SMA2: 20 95 EMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 20 95 SMA,Active,4.206,21.57,0.195,33.743,45,0.22,2026,2136,0.2544,0.2568,0.5113,98739
^HSI,Equities,SMA2: 20 95 SMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 20 105 EMA,Active,-2.22,19.602,-0.113,65.843,60,0.3,2105,2047,0.262,0.2437,0.5058,34540
^HSI,Equities,SMA2: 20 105 EMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 20 105 SMA,Active,2.67,21.183,0.126,40.457,45,0.22,1988,2164,0.251,0.2611,0.512,77187
^HSI,Equities,SMA2: 20 105 SMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 20 115 EMA,Active,-1.028,19.893,-0.052,58.735,56,0.28,2094,2048,0.2622,0.2458,0.508,42186
^HSI,Equities,SMA2: 20 115 EMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 20 115 SMA,Active,-1.499,18.904,-0.079,56.412,49,0.24,1989,2153,0.2499,0.2591,0.5089,39010
^HSI,Equities,SMA2: 20 115 SMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 30 55 EMA,Active,1.608,21.286,0.076,44.419,66,0.32,2099,2103,0.2592,0.2489,0.5081,65231
^HSI,Equities,SMA2: 30 55 EMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 30 55 SMA,Active,0.078,21.138,0.004,54.871,76,0.37,2184,2018,0.2703,0.2399,0.5102,50655
^HSI,Equities,SMA2: 30 55 SMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 30 65 EMA,Active,-0.384,20.316,-0.019,47.764,72,0.35,2093,2099,0.2569,0.2471,0.5041,46897
^HSI,Equities,SMA2: 30 65 EMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 30 65 SMA,Active,1.069,21.019,0.051,55.791,68,0.33,2134,2058,0.2662,0.2467,0.5129,59673
^HSI,Equities,SMA2: 30 65 SMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 30 75 EMA,Active,-0.116,20.078,-0.006,56.601,64,0.31,2119,2063,0.2626,0.2449,0.5074,49044
^HSI,Equities,SMA2: 30 75 EMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 30 75 SMA,Active,-0.072,20.388,-0.004,54.577,60,0.29,2085,2097,0.2594,0.2504,0.5098,49410
^HSI,Equities,SMA2: 30 75 SMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 30 85 EMA,Active,-1.75,19.503,-0.09,61.462,56,0.27,2112,2060,0.2622,0.245,0.5072,37330
^HSI,Equities,SMA2: 30 85 EMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 30 85 SMA,Active,4.069,21.469,0.19,42.322,49,0.24,2067,2105,0.2596,0.2534,0.5129,96763
^HSI,Equities,SMA2: 30 85 SMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 30 95 EMA,Active,-1.511,18.955,-0.08,57.086,56,0.27,2086,2076,0.2597,0.2475,0.5072,38883
^HSI,Equities,SMA2: 30 95 EMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 30 95 SMA,Active,2.961,20.808,0.142,42.497,39,0.19,2006,2156,0.2525,0.2597,0.5123,80954
^HSI,Equities,SMA2: 30 95 SMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 30 105 EMA,Active,-1.234,19.086,-0.065,58.098,58,0.29,2082,2070,0.2604,0.2476,0.5079,40751
^HSI,Equities,SMA2: 30 105 EMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 30 105 SMA,Active,0.353,18.991,0.019,51.361,39,0.19,1988,2164,0.2514,0.2616,0.513,52988
^HSI,Equities,SMA2: 30 105 SMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 30 115 EMA,Active,-0.388,19.863,-0.02,58.487,48,0.24,2072,2070,0.2595,0.2484,0.508,46906
^HSI,Equities,SMA2: 30 115 EMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 30 115 SMA,Active,2.742,21.098,0.13,41.129,37,0.18,1976,2166,0.2511,0.2634,0.5145,77992
^HSI,Equities,SMA2: 30 115 SMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 40 55 EMA,Active,-0.777,20.674,-0.038,55.205,93,0.45,2088,2114,0.2556,0.2477,0.5033,43900
^HSI,Equities,SMA2: 40 55 EMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 40 55 SMA,Active,-1.09,20.692,-0.053,58.895,76,0.37,2236,1966,0.2742,0.2313,0.5055,41651
^HSI,Equities,SMA2: 40 55 SMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 40 65 EMA,Active,-0.406,19.782,-0.021,59.624,65,0.32,2114,2078,0.2612,0.2462,0.5074,46725
^HSI,Equities,SMA2: 40 65 EMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 40 65 SMA,Active,0.647,20.629,0.031,48.774,64,0.31,2134,2058,0.2657,0.2462,0.5119,55665
^HSI,Equities,SMA2: 40 65 SMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 40 75 EMA,Active,-0.197,19.719,-0.01,62.783,50,0.24,2103,2079,0.2606,0.2468,0.5074,48387
^HSI,Equities,SMA2: 40 75 EMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 40 75 SMA,Active,3.749,21.236,0.177,31.659,52,0.25,2063,2119,0.259,0.2551,0.5141,92098
^HSI,Equities,SMA2: 40 75 SMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 40 85 EMA,Active,-1.033,19.204,-0.054,55.4,54,0.26,2075,2097,0.2579,0.2495,0.5074,42100
^HSI,Equities,SMA2: 40 85 EMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 40 85 SMA,Active,2.136,20.791,0.103,42.07,53,0.26,2023,2149,0.2538,0.2581,0.512,70945
^HSI,Equities,SMA2: 40 85 SMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 40 95 EMA,Active,-0.666,19.885,-0.033,62.937,50,0.25,2073,2089,0.2585,0.2494,0.5079,44773
^HSI,Equities,SMA2: 40 95 EMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 40 95 SMA,Active,1.941,20.488,0.095,42.091,41,0.2,2003,2159,0.2516,0.2595,0.5111,68683
^HSI,Equities,SMA2: 40 95 SMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 40 105 EMA,Active,-0.185,19.823,-0.009,63.113,52,0.26,2080,2072,0.2611,0.2488,0.5099,48497
^HSI,Equities,SMA2: 40 105 EMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 40 105 SMA,Active,2.578,20.77,0.124,42.546,39,0.19,1980,2172,0.2505,0.2625,0.513,76055
^HSI,Equities,SMA2: 40 105 SMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 40 115 EMA,Active,-1.911,19.37,-0.099,63.613,40,0.2,2097,2045,0.262,0.2448,0.5068,36413
^HSI,Equities,SMA2: 40 115 EMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 40 115 SMA,Active,2.89,21.214,0.136,40.502,35,0.17,1961,2181,0.2487,0.2646,0.5133,79856
^HSI,Equities,SMA2: 40 115 SMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 50 55 EMA,Active,-1.721,20.385,-0.084,54.36,159,0.77,2098,2104,0.2549,0.2446,0.4995,37436
^HSI,Equities,SMA2: 50 55 EMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 50 55 SMA,Active,1.005,20.31,0.049,56.489,101,0.49,2203,1999,0.2725,0.2373,0.5098,59075
^HSI,Equities,SMA2: 50 55 SMA,Passive,-0.867,19.693,-0.044,58.102,1,0,1,0,0.5109,0,0.5109,43244
^HSI,Equities,SMA2: 50 65 EMA,Active,-1.255,19.551,-0.064,61.281,67,0.33,2112,2080,0.2615,0.2469,0.5083,40528
^HSI,Equities,SMA2: 50 65 EMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 50 65 SMA,Active,0.353,20.354,0.017,47.054,70,0.34,2136,2056,0.2679,0.2479,0.5157,53019
^HSI,Equities,SMA2: 50 65 SMA,Passive,-0.818,19.557,-0.042,56.877,1,0,1,0,0.5107,0,0.5107,43618
^HSI,Equities,SMA2: 50 75 EMA,Active,-1.889,18.991,-0.099,59.458,66,0.32,2077,2105,0.2568,0.2492,0.506,36438
^HSI,Equities,SMA2: 50 75 EMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 50 75 SMA,Active,2.773,20.803,0.133,39.852,52,0.25,2072,2110,0.2599,0.2539,0.5139,78729
^HSI,Equities,SMA2: 50 75 SMA,Passive,-0.899,19.795,-0.045,57.331,1,0,1,0,0.5108,0,0.5108,43044
^HSI,Equities,SMA2: 50 85 EMA,Active,-0.015,19.525,-0.001,58.801,50,0.25,2065,2107,0.2572,0.2512,0.5084,49879
^HSI,Equities,SMA2: 50 85 EMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 50 85 SMA,Active,-1.566,19.576,-0.08,54.789,48,0.24,2025,2147,0.2519,0.256,0.5079,38504
^HSI,Equities,SMA2: 50 85 SMA,Passive,-0.846,19.653,-0.043,57.015,1,0,1,0,0.5108,0,0.5108,43442
^HSI,Equities,SMA2: 50 95 EMA,Active,-0.67,19.874,-0.034,57.612,42,0.21,2097,2065,0.2617,0.2468,0.5084,44744
^HSI,Equities,SMA2: 50 95 EMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 50 95 SMA,Active,-1.343,19.183,-0.07,59.295,47,0.23,1983,2179,0.2472,0.26,0.5072,39992
^HSI,Equities,SMA2: 50 95 SMA,Passive,-0.865,19.716,-0.044,57.112,1,0,1,0,0.5108,0,0.5108,43319
^HSI,Equities,SMA2: 50 105 EMA,Active,-1.905,19.638,-0.097,64.736,36,0.18,2107,2045,0.2632,0.2445,0.5077,36422
^HSI,Equities,SMA2: 50 105 EMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 50 105 SMA,Active,-0.309,19.388,-0.016,59.704,42,0.21,1951,2201,0.2454,0.2642,0.5096,47518
^HSI,Equities,SMA2: 50 105 SMA,Passive,-0.891,19.801,-0.045,57.248,1,0,1,0,0.5111,0,0.5111,43147
^HSI,Equities,SMA2: 50 115 EMA,Active,-1.184,19.46,-0.061,58.537,30,0.15,2124,2018,0.2663,0.2426,0.5089,41109
^HSI,Equities,SMA2: 50 115 EMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
^HSI,Equities,SMA2: 50 115 SMA,Active,-0.207,19.55,-0.011,56.653,36,0.18,1953,2189,0.2477,0.2653,0.513,48330
^HSI,Equities,SMA2: 50 115 SMA,Passive,-1.525,21.19,-0.072,59.201,1,0,1,0,0.5106,0,0.5106,38841
000001.SS,Equities,SMA2: 10 55 EMA,Active,6.82,23.649,0.288,55.229,103,0.5,2002,2140,0.262,0.2537,0.5157,147873
000001.SS,Equities,SMA2: 10 55 EMA,Passive,-0.335,23.218,-0.014,70.613,1,0,1,0,0.5249,0,0.5249,47318
000001.SS,Equities,SMA2: 10 55 SMA,Active,6.968,23.558,0.296,43.948,91,0.44,2015,2127,0.2665,0.2552,0.5217,151277
000001.SS,Equities,SMA2: 10 55 SMA,Passive,-0.335,23.218,-0.014,70.613,1,0,1,0,0.5249,0,0.5249,47318
000001.SS,Equities,SMA2: 10 65 EMA,Active,1.51,23.547,0.064,63.613,99,0.48,1989,2143,0.2582,0.2529,0.5111,63932
000001.SS,Equities,SMA2: 10 65 EMA,Passive,-1.196,23.101,-0.052,71.006,1,0,1,0,0.524,0,0.524,41051
000001.SS,Equities,SMA2: 10 65 SMA,Active,6.439,23.546,0.273,48.121,89,0.43,1980,2152,0.2616,0.2585,0.5201,139111
000001.SS,Equities,SMA2: 10 65 SMA,Passive,-1.196,23.101,-0.052,71.006,1,0,1,0,0.524,0,0.524,41051
000001.SS,Equities,SMA2: 10 75 EMA,Active,0.094,23.428,0.004,68.901,95,0.47,1975,2147,0.2557,0.2533,0.509,50775
000001.SS,Equities,SMA2: 10 75 EMA,Passive,-1.381,23.098,-0.06,70.763,1,0,1,0,0.5233,0,0.5233,39828
000001.SS,Equities,SMA2: 10 75 SMA,Active,4.479,23.543,0.19,65.712,81,0.4,1987,2135,0.2589,0.2535,0.5124,102384
000001.SS,Equities,SMA2: 10 75 SMA,Passive,-1.381,23.098,-0.06,70.763,1,0,1,0,0.5233,0,0.5233,39828
000001.SS,Equities,SMA2: 10 85 EMA,Active,-0.919,23.385,-0.039,68.612,93,0.46,1945,2167,0.2522,0.2563,0.5085,43009
000001.SS,Equities,SMA2: 10 85 EMA,Passive,-1.612,22.942,-0.07,70.16,1,0,1,0,0.5229,0,0.5229,38356
000001.SS,Equities,SMA2: 10 85 SMA,Active,4.573,23.558,0.194,71.016,77,0.38,1962,2150,0.2563,0.2563,0.5126,103721
000001.SS,Equities,SMA2: 10 85 SMA,Passive,-1.612,22.942,-0.07,70.16,1,0,1,0,0.5229,0,0.5229,38356
000001.SS,Equities,SMA2: 10 95 EMA,Active,-0.093,23.276,-0.004,64.136,85,0.42,1942,2160,0.2528,0.2567,0.5095,49247
000001.SS,Equities,SMA2: 10 95 EMA,Passive,-1.204,22.934,-0.052,70.572,1,0,1,0,0.5227,0,0.5227,41053
000001.SS,Equities,SMA2: 10 95 SMA,Active,1.96,23.353,0.084,67.807,73,0.36,1989,2113,0.2589,0.2513,0.5102,68580
000001.SS,Equities,SMA2: 10 95 SMA,Passive,-1.204,22.934,-0.052,70.572,1,0,1,0,0.5227,0,0.5227,41053
000001.SS,Equities,SMA2: 10 105 EMA,Active,-0.431,23.222,-0.019,65.392,83,0.41,1952,2140,0.2544,0.2556,0.51,46610
000001.SS,Equities,SMA2: 10 105 EMA,Passive,-2.107,22.698,-0.093,70.644,1,0,1,0,0.5217,0,0.5217,35382
000001.SS,Equities,SMA2: 10 105 SMA,Active,1.231,23.288,0.053,63.298,75,0.37,2004,2088,0.2608,0.2493,0.51,60991
000001.SS,Equities,SMA2: 10 105 SMA,Passive,-2.107,22.698,-0.093,70.644,1,0,1,0,0.5217,0,0.5217,35382
000001.SS,Equities,SMA2: 10 115 EMA,Active,-0.929,23.205,-0.04,72.661,83,0.41,1938,2144,0.2538,0.2572,0.511,42986
000001.SS,Equities,SMA2: 10 115 EMA,Passive,-1.587,22.727,-0.07,71.373,1,0,1,0,0.5218,0,0.5218,38586
000001.SS,Equities,SMA2: 10 115 SMA,Active,-1.287,23.136,-0.056,68.755,75,0.37,1995,2087,0.2599,0.2494,0.5093,40538
000001.SS,Equities,SMA2: 10 115 SMA,Passive,-1.587,22.727,-0.07,71.373,1,0,1,0,0.5218,0,0.5218,38586
000001.SS,Equities,SMA2: 20 55 EMA,Active,0.873,23.558,0.037,70.027,85,0.41,1999,2143,0.2581,0.2506,0.5087,57682
000001.SS,Equities,SMA2: 20 55 EMA,Passive,-0.335,23.218,-0.014,70.613,1,0,1,0,0.5249,0,0.5249,47318
000001.SS,Equities,SMA2: 20 55 SMA,Active,1.687,23.461,0.072,62.008,83,0.4,2015,2127,0.2617,0.2504,0.5121,65823
000001.SS,Equities,SMA2: 20 55 SMA,Passive,-0.335,23.218,-0.014,70.613,1,0,1,0,0.5249,0,0.5249,47318
000001.SS,Equities,SMA2: 20 65 EMA,Active,0.599,23.487,0.026,64.182,79,0.39,1981,2151,0.2556,0.2522,0.5077,55144
000001.SS,Equities,SMA2: 20 65 EMA,Passive,-1.196,23.101,-0.052,71.006,1,0,1,0,0.524,0,0.524,41051
000001.SS,Equities,SMA2: 20 65 SMA,Active,0.984,23.499,0.042,70.252,75,0.37,1959,2173,0.2546,0.2565,0.5111,58712
000001.SS,Equities,SMA2: 20 65 SMA,Passive,-1.196,23.101,-0.052,71.006,1,0,1,0,0.524,0,0.524,41051
000001.SS,Equities,SMA2: 20 75 EMA,Active,-1.455,23.354,-0.062,70.439,77,0.38,1974,2148,0.2555,0.2533,0.5087,39340
000001.SS,Equities,SMA2: 20 75 EMA,Passive,-1.381,23.098,-0.06,70.763,1,0,1,0,0.5233,0,0.5233,39828
000001.SS,Equities,SMA2: 20 75 SMA,Active,3.412,23.54,0.145,71.906,65,0.32,1956,2166,0.2542,0.2564,0.5107,86565
000001.SS,Equities,SMA2: 20 75 SMA,Passive,-1.381,23.098,-0.06,70.763,1,0,1,0,0.5233,0,0.5233,39828
000001.SS,Equities,SMA2: 20 85 EMA,Active,-0.826,23.425,-0.035,69.028,79,0.39,1972,2140,0.2558,0.2534,0.5092,43670
000001.SS,Equities,SMA2: 20 85 EMA,Passive,-1.612,22.942,-0.07,70.16,1,0,1,0,0.5229,0,0.5229,38356
000001.SS,Equities,SMA2: 20 85 SMA,Active,4.791,23.552,0.203,65.3,59,0.29,1979,2133,0.2578,0.2536,0.5114,107297
000001.SS,Equities,SMA2: 20 85 SMA,Passive,-1.612,22.942,-0.07,70.16,1,0,1,0,0.5229,0,0.5229,38356
000001.SS,Equities,SMA2: 20 95 EMA,Active,0.244,23.344,0.01,66.674,71,0.35,1988,2114,0.2582,0.2509,0.509,52020
000001.SS,Equities,SMA2: 20 95 EMA,Passive,-1.204,22.934,-0.052,70.572,1,0,1,0,0.5227,0,0.5227,41053
000001.SS,Equities,SMA2: 20 95 SMA,Active,5.573,23.435,0.238,68.244,53,0.26,1970,2132,0.2584,0.2555,0.5139,120886
000001.SS,Equities,SMA2: 20 95 SMA,Passive,-1.204,22.934,-0.052,70.572,1,0,1,0,0.5227,0,0.5227,41053
000001.SS,Equities,SMA2: 20 105 EMA,Active,0.501,23.286,0.022,68.133,63,0.31,2009,2083,0.2625,0.2498,0.5122,54226
000001.SS,Equities,SMA2: 20 105 EMA,Passive,-2.107,22.698,-0.093,70.644,1,0,1,0,0.5217,0,0.5217,35382
000001.SS,Equities,SMA2: 20 105 SMA,Active,4.898,23.378,0.21,64.676,55,0.27,1963,2129,0.2573,0.2559,0.5132,108692
000001.SS,Equities,SMA2: 20 105 SMA,Passive,-2.107,22.698,-0.093,70.644,1,0,1,0,0.5217,0,0.5217,35382
000001.SS,Equities,SMA2: 20 115 EMA,Active,0.272,23.212,0.012,63.531,63,0.31,1970,2112,0.2585,0.254,0.5125,52250
000001.SS,Equities,SMA2: 20 115 EMA,Passive,-1.587,22.727,-0.07,71.373,1,0,1,0,0.5218,0,0.5218,38586
000001.SS,Equities,SMA2: 20 115 SMA,Active,3.399,23.27,0.146,53.345,53,0.26,1973,2109,0.2592,0.254,0.5132,85919
000001.SS,Equities,SMA2: 20 115 SMA,Passive,-1.587,22.727,-0.07,71.373,1,0,1,0,0.5218,0,0.5218,38586
000001.SS,Equities,SMA2: 30 55 EMA,Active,0.796,23.537,0.034,68.39,77,0.38,1989,2153,0.2564,0.2513,0.5077,56963
000001.SS,Equities,SMA2: 30 55 EMA,Passive,-0.335,23.218,-0.014,70.613,1,0,1,0,0.5249,0,0.5249,47318
000001.SS,Equities,SMA2: 30 55 SMA,Active,-0.135,23.411,-0.006,64.45,83,0.4,2030,2112,0.2639,0.2489,0.5128,48905
000001.SS,Equities,SMA2: 30 55 SMA,Passive,-0.335,23.218,-0.014,70.613,1,0,1,0,0.5249,0,0.5249,47318
000001.SS,Equities,SMA2: 30 65 EMA,Active,1.667,23.509,0.071,61.806,77,0.38,2008,2124,0.2614,0.2515,0.5128,65565
000001.SS,Equities,SMA2: 30 65 EMA,Passive,-1.196,23.101,-0.052,71.006,1,0,1,0,0.524,0,0.524,41051
000001.SS,Equities,SMA2: 30 65 SMA,Active,5.508,23.62,0.233,69.565,65,0.32,1952,2180,0.2534,0.257,0.5104,120443
000001.SS,Equities,SMA2: 30 65 SMA,Passive,-1.196,23.101,-0.052,71.006,1,0,1,0,0.524,0,0.524,41051
000001.SS,Equities,SMA2: 30 75 EMA,Active,0.02,23.452,0.001,66.297,71,0.35,1989,2133,0.2581,0.2523,0.5104,50160
000001.SS,Equities,SMA2: 30 75 EMA,Passive,-1.381,23.098,-0.06,70.763,1,0,1,0,0.5233,0,0.5233,39828
000001.SS,Equities,SMA2: 30 75 SMA,Active,5.622,23.581,0.238,66.706,55,0.27,1944,2178,0.253,0.2581,0.5112,122329
000001.SS,Equities,SMA2: 30 75 SMA,Passive,-1.381,23.098,-0.06,70.763,1,0,1,0,0.5233,0,0.5233,39828
000001.SS,Equities,SMA2: 30 85 EMA,Active,1.649,23.53,0.07,59.898,63,0.31,2028,2084,0.2646,0.2485,0.5131,65299
000001.SS,Equities,SMA2: 30 85 EMA,Passive,-1.612,22.942,-0.07,70.16,1,0,1,0,0.5229,0,0.5229,38356
000001.SS,Equities,SMA2: 30 85 SMA,Active,5.354,23.565,0.227,65.65,53,0.26,1984,2128,0.258,0.2527,0.5107,117111
000001.SS,Equities,SMA2: 30 85 SMA,Passive,-1.612,22.942,-0.07,70.16,1,0,1,0,0.5229,0,0.5229,38356
000001.SS,Equities,SMA2: 30 95 EMA,Active,2.724,23.37,0.117,54.531,57,0.28,2038,2064,0.2672,0.2477,0.5149,77446
000001.SS,Equities,SMA2: 30 95 EMA,Passive,-1.204,22.934,-0.052,70.572,1,0,1,0,0.5227,0,0.5227,41053
000001.SS,Equities,SMA2: 30 95 SMA,Active,6.995,23.45,0.298,50.541,55,0.27,1993,2109,0.2611,0.2526,0.5137,150295
000001.SS,Equities,SMA2: 30 95 SMA,Passive,-1.204,22.934,-0.052,70.572,1,0,1,0,0.5227,0,0.5227,41053
000001.SS,Equities,SMA2: 30 105 EMA,Active,1.701,23.282,0.073,56.784,55,0.27,1997,2095,0.2615,0.2517,0.5132,65752
000001.SS,Equities,SMA2: 30 105 EMA,Passive,-2.107,22.698,-0.093,70.644,1,0,1,0,0.5217,0,0.5217,35382
000001.SS,Equities,SMA2: 30 105 SMA,Active,2.744,23.332,0.118,64.157,49,0.24,1989,2103,0.2588,0.251,0.5098,77596
000001.SS,Equities,SMA2: 30 105 SMA,Passive,-2.107,22.698,-0.093,70.644,1,0,1,0,0.5217,0,0.5217,35382
000001.SS,Equities,SMA2: 30 115 EMA,Active,1.989,23.236,0.086,58.125,49,0.24,1986,2096,0.2619,0.2536,0.5154,68789
000001.SS,Equities,SMA2: 30 115 EMA,Passive,-1.587,22.727,-0.07,71.373,1,0,1,0,0.5218,0,0.5218,38586
