Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^N100,Equities,ARIMAbased: 126 moving 1 2 3,Active,-6.671,13.143,-0.508,19.889,86,3.91,321,139,0.3745,0.1299,0.5043,44055
^N100,Equities,ARIMAbased: 126 moving 1 2 3,Passive,16.399,13.259,1.237,13.641,1,0,1,0,0.5498,0,0.5498,66051
^N100,Equities,ARIMAbased: 126 moving 2 1 1,Active,-9.728,13.299,-0.731,23.161,109,4.95,276,188,0.3147,0.1724,0.4871,41413
^N100,Equities,ARIMAbased: 126 moving 2 1 1,Passive,16.322,13.276,1.229,13.641,1,0,1,0,0.5496,0,0.5496,66050
^N100,Equities,ARIMAbased: 126 moving 2 1 2,Active,-2.844,13.385,-0.212,15.679,115,5.23,269,190,0.3137,0.1765,0.4902,47440
^N100,Equities,ARIMAbased: 126 moving 2 1 2,Passive,16.536,13.337,1.24,13.641,1,0,1,0,0.5534,0,0.5534,66073
^N100,Equities,ARIMAbased: 126 moving 2 1 3,Active,-7.857,13.24,-0.593,23.531,121,5.5,266,189,0.3143,0.1758,0.4901,43133
^N100,Equities,ARIMAbased: 126 moving 2 1 3,Passive,16.707,13.237,1.262,13.641,1,0,1,0,0.556,0,0.556,66087
^N100,Equities,ARIMAbased: 126 moving 2 2 1,Active,-5.172,13.265,-0.39,23.341,81,3.68,322,142,0.375,0.1336,0.5086,45342
^N100,Equities,ARIMAbased: 126 moving 2 2 1,Passive,16.322,13.276,1.229,13.641,1,0,1,0,0.5496,0,0.5496,66050
^N100,Equities,ARIMAbased: 126 moving 2 2 2,Active,-5.245,13.232,-0.396,18.862,78,3.55,319,140,0.3688,0.1302,0.4989,45307
^N100,Equities,ARIMAbased: 126 moving 2 2 2,Passive,16.496,13.347,1.236,13.641,1,0,1,0,0.5466,0,0.5466,66112
^N100,Equities,ARIMAbased: 126 moving 2 2 3,Active,2.222,13.389,0.166,17.018,90,4.09,297,161,0.3493,0.1507,0.5,52038
^N100,Equities,ARIMAbased: 126 moving 2 2 3,Passive,16.553,13.349,1.24,13.641,1,0,1,0,0.5524,0,0.5524,66051
^N100,Equities,ARIMAbased: 126 moving 3 1 1,Active,-2.167,13.345,-0.162,16.383,113,5.14,275,187,0.3225,0.1775,0.5,48032
^N100,Equities,ARIMAbased: 126 moving 3 1 1,Passive,16.398,13.301,1.233,13.641,1,0,1,0,0.5519,0,0.5519,66050
^N100,Equities,ARIMAbased: 126 moving 3 1 2,Active,-6.264,13.393,-0.468,19.083,109,4.95,274,182,0.3092,0.1667,0.4759,44477
^N100,Equities,ARIMAbased: 126 moving 3 1 2,Passive,16.61,13.376,1.242,13.659,1,0,1,0,0.5439,0,0.5439,66028
^N100,Equities,ARIMAbased: 126 moving 3 1 3,Active,6.762,13.43,0.503,10.36,109,4.95,278,173,0.3296,0.1704,0.5,56227
^N100,Equities,ARIMAbased: 126 moving 3 1 3,Passive,16.791,13.414,1.252,13.659,1,0,1,0,0.5465,0,0.5465,66051
^N100,Equities,ARIMAbased: 126 moving 3 2 1,Active,2.11,13.307,0.159,16.333,81,3.68,333,131,0.3966,0.1315,0.528,51960
^N100,Equities,ARIMAbased: 126 moving 3 2 1,Passive,16.322,13.276,1.229,13.641,1,0,1,0,0.5496,0,0.5496,66050
^N100,Equities,ARIMAbased: 126 moving 3 2 2,Active,-5.695,13.133,-0.434,24.499,84,3.82,327,134,0.3801,0.1231,0.5032,44893
^N100,Equities,ARIMAbased: 126 moving 3 2 2,Passive,16.36,13.276,1.232,13.641,1,0,1,0,0.5508,0,0.5508,66050
^N100,Equities,ARIMAbased: 126 moving 3 2 3,Active,-1.893,13.243,-0.143,15.81,97,4.41,310,150,0.3601,0.141,0.5011,48282
^N100,Equities,ARIMAbased: 126 moving 3 2 3,Passive,16.43,13.231,1.242,13.641,1,0,1,0,0.5488,0,0.5488,66043
EPOL,Equities,ARIMAbased: 21 expanding 0 1 1,Active,-16.926,33.422,-0.506,56.535,126,4.67,298,258,0.2603,0.2208,0.4811,33187
EPOL,Equities,ARIMAbased: 21 expanding 0 1 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 0 1 2,Active,-0.28,33.456,-0.008,32.115,179,6.63,291,263,0.2531,0.2262,0.4794,49691
EPOL,Equities,ARIMAbased: 21 expanding 0 1 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 0 1 3,Active,5.807,33.416,0.174,39.084,143,5.3,283,271,0.2513,0.2388,0.4901,56645
EPOL,Equities,ARIMAbased: 21 expanding 0 1 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 0 2 1,Active,13.096,33.411,0.392,44.371,17,0.63,302,251,0.2711,0.2244,0.4955,65631
EPOL,Equities,ARIMAbased: 21 expanding 0 2 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 0 2 2,Active,14.608,33.444,0.437,46.318,30,1.11,305,251,0.2747,0.2226,0.4973,67585
EPOL,Equities,ARIMAbased: 21 expanding 0 2 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 0 2 3,Active,5.129,33.439,0.153,38.532,63,2.33,298,256,0.2657,0.2244,0.4901,55845
EPOL,Equities,ARIMAbased: 21 expanding 0 2 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 1 1 1,Active,4.702,33.472,0.14,44.602,145,5.37,288,264,0.2577,0.2306,0.4883,55324
EPOL,Equities,ARIMAbased: 21 expanding 1 1 1,Passive,5.77,33.675,0.171,50.488,1,0,1,0,0.4973,0,0.4973,56576
EPOL,Equities,ARIMAbased: 21 expanding 1 1 2,Active,-10.476,33.438,-0.313,56.713,159,5.89,309,245,0.2639,0.2047,0.4686,39151
EPOL,Equities,ARIMAbased: 21 expanding 1 1 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 1 1 3,Active,22.153,33.331,0.665,27.411,104,3.85,295,259,0.2711,0.237,0.5081,77813
EPOL,Equities,ARIMAbased: 21 expanding 1 1 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 1 2 1,Active,11.022,33.46,0.329,45.382,28,1.04,306,250,0.2765,0.2226,0.4991,62999
EPOL,Equities,ARIMAbased: 21 expanding 1 2 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 1 2 2,Active,-15.641,33.438,-0.468,49.777,109,4.04,280,274,0.2388,0.2316,0.4704,34332
EPOL,Equities,ARIMAbased: 21 expanding 1 2 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 1 2 3,Active,-18.55,33.471,-0.554,52.356,99,3.67,312,242,0.2657,0.2029,0.4686,31770
EPOL,Equities,ARIMAbased: 21 expanding 1 2 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 2 1 1,Active,1.783,33.439,0.053,36.008,177,6.56,299,255,0.2603,0.219,0.4794,51992
EPOL,Equities,ARIMAbased: 21 expanding 2 1 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 2 1 2,Active,-6.948,33.003,-0.211,42.706,134,5.58,240,202,0.268,0.214,0.482,44042
EPOL,Equities,ARIMAbased: 21 expanding 2 1 2,Passive,6.928,33.177,0.209,40.019,1,0,1,0,0.5023,0,0.5023,56263
EPOL,Equities,ARIMAbased: 21 expanding 2 1 3,Active,-5.317,32.428,-0.164,37.75,130,4.81,309,231,0.2847,0.207,0.4917,44466
EPOL,Equities,ARIMAbased: 21 expanding 2 1 3,Passive,5.747,32.438,0.177,50.686,1,0,1,0,0.4991,0,0.4991,56373
EPOL,Equities,ARIMAbased: 21 expanding 2 2 1,Active,1.246,33.449,0.037,43.817,69,2.56,294,260,0.2621,0.228,0.4901,51387
EPOL,Equities,ARIMAbased: 21 expanding 2 2 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 2 2 2,Active,-5.832,33.443,-0.174,50.114,99,3.67,305,249,0.2657,0.2172,0.4829,43781
EPOL,Equities,ARIMAbased: 21 expanding 2 2 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 2 2 3,Active,-8.67,33.436,-0.259,50.609,95,3.52,279,275,0.2352,0.2298,0.465,40918
EPOL,Equities,ARIMAbased: 21 expanding 2 2 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 3 1 1,Active,33.248,33.323,0.998,21.074,115,4.26,302,252,0.2711,0.2262,0.4973,94299
EPOL,Equities,ARIMAbased: 21 expanding 3 1 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 3 1 2,Active,12.941,33.404,0.387,35.746,115,4.26,294,260,0.2621,0.2316,0.4937,65432
EPOL,Equities,ARIMAbased: 21 expanding 3 1 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 3 1 3,Active,-4.961,33.471,-0.148,54.531,110,4.07,309,246,0.2657,0.2065,0.4722,44681
EPOL,Equities,ARIMAbased: 21 expanding 3 1 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 3 2 1,Active,-0.461,33.447,-0.014,35.596,81,3,294,260,0.2567,0.2262,0.4829,49492
EPOL,Equities,ARIMAbased: 21 expanding 3 2 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 3 2 2,Active,3.288,33.48,0.098,32.404,85,3.15,282,275,0.2478,0.2388,0.4865,53706
EPOL,Equities,ARIMAbased: 21 expanding 3 2 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 expanding 3 2 3,Active,-16.286,33.591,-0.485,44.106,111,4.11,308,249,0.2711,0.2154,0.4865,33754
EPOL,Equities,ARIMAbased: 21 expanding 3 2 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 0 1 1,Active,11.553,33.404,0.346,24.223,110,4.07,299,257,0.2693,0.2316,0.5009,63667
EPOL,Equities,ARIMAbased: 21 moving 0 1 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 0 1 2,Active,-19.135,33.517,-0.571,47.69,131,4.85,310,244,0.2567,0.1975,0.4542,31267
EPOL,Equities,ARIMAbased: 21 moving 0 1 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 0 1 3,Active,-4.985,33.436,-0.149,47.713,133,4.93,268,286,0.2262,0.2406,0.4668,44656
EPOL,Equities,ARIMAbased: 21 moving 0 1 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 0 2 1,Active,27.844,33.404,0.834,28.134,29,1.07,308,246,0.2855,0.2262,0.5117,86053
EPOL,Equities,ARIMAbased: 21 moving 0 2 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 0 2 2,Active,29.027,33.437,0.868,22.608,67,2.48,299,258,0.2855,0.2478,0.5332,87823
EPOL,Equities,ARIMAbased: 21 moving 0 2 2,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 0 2 3,Active,15.972,33.411,0.478,36.816,81,3,300,254,0.2729,0.2316,0.5045,69377
EPOL,Equities,ARIMAbased: 21 moving 0 2 3,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 1 1 1,Active,33.286,34.084,0.977,24.874,107,3.96,302,226,0.2938,0.2222,0.516,91603
EPOL,Equities,ARIMAbased: 21 moving 1 1 1,Passive,6.168,34.399,0.179,50.481,1,0,1,0,0.4953,0,0.4953,56720
EPOL,Equities,ARIMAbased: 21 moving 1 1 2,Active,-22.404,34.148,-0.656,58.948,117,4.33,280,247,0.234,0.2019,0.4358,29328
EPOL,Equities,ARIMAbased: 21 moving 1 1 2,Passive,5.648,34.246,0.165,50.574,1,0,1,0,0.4943,0,0.4943,56124
EPOL,Equities,ARIMAbased: 21 moving 1 1 3,Active,-26.08,34.055,-0.766,60.728,119,4.41,257,277,0.2179,0.2309,0.4488,26261
EPOL,Equities,ARIMAbased: 21 moving 1 1 3,Passive,5.98,34.256,0.175,50.533,1,0,1,0,0.4991,0,0.4991,56588
EPOL,Equities,ARIMAbased: 21 moving 1 2 1,Active,24.162,33.39,0.724,23.397,55,2.04,316,238,0.2926,0.2208,0.5135,80670
EPOL,Equities,ARIMAbased: 21 moving 1 2 1,Passive,5.8,33.61,0.173,50.457,1,0,1,0,0.4955,0,0.4955,56636
EPOL,Equities,ARIMAbased: 21 moving 1 2 2,Active,-4.101,34.033,-0.121,42.494,71,2.63,300,243,0.2781,0.2228,0.5009,45686
EPOL,Equities,ARIMAbased: 21 moving 1 2 2,Passive,5.93,34.127,0.174,50.525,1,0,1,0,0.5009,0,0.5009,56608
EPOL,Equities,ARIMAbased: 21 moving 1 2 3,Active,3.518,33.268,0.106,57.569,81,3,299,244,0.2766,0.2234,0.5,53889
EPOL,Equities,ARIMAbased: 21 moving 1 2 3,Passive,5.68,33.329,0.17,50.694,1,0,1,0,0.4963,0,0.4963,56358
EPOL,Equities,ARIMAbased: 21 moving 2 1 1,Active,-29.594,34.505,-0.858,62.075,131,4.85,309,227,0.2579,0.1855,0.4434,23606
EPOL,Equities,ARIMAbased: 21 moving 2 1 1,Passive,6.184,34.649,0.178,50.438,1,0,1,0,0.4935,0,0.4935,56847
EPOL,Equities,ARIMAbased: 21 moving 2 1 2,Active,22.104,33.818,0.654,33.952,123,4.56,286,251,0.2685,0.2315,0.5,76704
EPOL,Equities,ARIMAbased: 21 moving 2 1 2,Passive,6.1,33.998,0.179,50.281,1,0,1,0,0.5,0,0.5,56765
EPOL,Equities,ARIMAbased: 21 moving 2 1 3,Active,-33.158,34.003,-0.975,67.652,139,5.15,293,252,0.2427,0.208,0.4507,20822
EPOL,Equities,ARIMAbased: 21 moving 2 1 3,Passive,6.182,34.193,0.181,50.219,1,0,1,0,0.4927,0,0.4927,56967
EPOL,Equities,ARIMAbased: 21 moving 2 2 1,Active,39.704,33.204,1.196,26.45,71,2.63,304,249,0.2806,0.232,0.5126,104556
EPOL,Equities,ARIMAbased: 21 moving 2 2 1,Passive,5.73,33.496,0.171,50.457,1,0,1,0,0.4946,0,0.4946,56541
EPOL,Equities,ARIMAbased: 21 moving 2 2 2,Active,18.138,33.458,0.542,27.273,83,3.07,290,262,0.2631,0.2378,0.5009,72177
EPOL,Equities,ARIMAbased: 21 moving 2 2 2,Passive,5.912,33.64,0.176,50.36,1,0,1,0,0.4955,0,0.4955,56742
EPOL,Equities,ARIMAbased: 21 moving 2 2 3,Active,15.682,33.961,0.462,33.682,93,3.44,284,257,0.2592,0.2353,0.4945,68477
EPOL,Equities,ARIMAbased: 21 moving 2 2 3,Passive,6.352,34.092,0.186,50.025,1,0,1,0,0.4963,0,0.4963,57110
EPOL,Equities,ARIMAbased: 21 moving 3 1 1,Active,-14.314,33.67,-0.425,48.853,119,4.41,289,248,0.2426,0.2093,0.4519,35909
EPOL,Equities,ARIMAbased: 21 moving 3 1 1,Passive,5.819,33.649,0.173,50.713,1,0,1,0,0.4926,0,0.4926,56442
EPOL,Equities,ARIMAbased: 21 moving 3 1 2,Active,-31.676,33.982,-0.932,69.41,147,5.44,288,255,0.2367,0.2037,0.4404,21938
EPOL,Equities,ARIMAbased: 21 moving 3 1 2,Passive,6.356,34.098,0.186,50.025,1,0,1,0,0.4991,0,0.4991,57128
EPOL,Equities,ARIMAbased: 21 moving 3 1 3,Active,-32.585,33.733,-0.966,64.414,141,5.22,283,264,0.2345,0.2145,0.4491,21146
EPOL,Equities,ARIMAbased: 21 moving 3 1 3,Passive,5.86,34.047,0.172,50.481,1,0,1,0,0.4964,0,0.4964,56618
EPOL,Equities,ARIMAbased: 21 moving 3 2 1,Active,3.753,33.495,0.112,40.428,85,3.15,309,237,0.2769,0.2131,0.49,54178
EPOL,Equities,ARIMAbased: 21 moving 3 2 1,Passive,5.967,33.636,0.177,50.376,1,0,1,0,0.4936,0,0.4936,56730
EPOL,Equities,ARIMAbased: 21 moving 3 2 2,Active,10.314,33.445,0.308,35.042,87,3.22,292,259,0.265,0.2323,0.4973,61970
EPOL,Equities,ARIMAbased: 21 moving 3 2 2,Passive,5.486,33.447,0.164,50.843,1,0,1,0,0.4973,0,0.4973,56193
EPOL,Equities,ARIMAbased: 21 moving 3 2 3,Active,-6.572,33.736,-0.195,49.108,85,3.15,284,270,0.2563,0.2401,0.4964,43059
EPOL,Equities,ARIMAbased: 21 moving 3 2 3,Passive,5.814,33.796,0.172,50.493,1,0,1,0,0.4964,0,0.4964,56615
EPOL,Equities,ARIMAbased: 126 expanding 0 1 1,Active,-23.161,29.879,-0.775,47.486,103,4.68,256,196,0.2788,0.1925,0.4712,31171
EPOL,Equities,ARIMAbased: 126 expanding 0 1 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 0 1 2,Active,-12.352,29.992,-0.412,32.117,149,6.77,252,200,0.2765,0.1991,0.4757,39470
EPOL,Equities,ARIMAbased: 126 expanding 0 1 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 0 1 3,Active,-5.407,29.86,-0.181,39.084,118,5.36,243,207,0.2699,0.2102,0.4801,45256
EPOL,Equities,ARIMAbased: 126 expanding 0 1 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 0 2 1,Active,-1.326,29.843,-0.044,42.9,16,0.73,302,148,0.3363,0.1482,0.4845,48817
EPOL,Equities,ARIMAbased: 126 expanding 0 2 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 0 2 2,Active,3.274,29.828,0.11,45.632,24,1.09,299,151,0.3341,0.1527,0.4867,52974
EPOL,Equities,ARIMAbased: 126 expanding 0 2 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 0 2 3,Active,1.768,29.841,0.059,35.4,56,2.55,289,161,0.323,0.1615,0.4845,51597
EPOL,Equities,ARIMAbased: 126 expanding 0 2 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 1 1 1,Active,-2.711,29.989,-0.09,44.604,123,5.59,247,202,0.2778,0.2044,0.4822,47606
EPOL,Equities,ARIMAbased: 126 expanding 1 1 1,Passive,37.681,29.892,1.261,28.058,1,0,1,0,0.5156,0,0.5156,88503
EPOL,Equities,ARIMAbased: 126 expanding 1 1 2,Active,-29.21,29.902,-0.977,56.713,135,6.14,266,185,0.281,0.1726,0.4535,26908
EPOL,Equities,ARIMAbased: 126 expanding 1 1 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 1 1 3,Active,16.089,29.751,0.541,22.656,85,3.86,253,197,0.292,0.2102,0.5022,65340
EPOL,Equities,ARIMAbased: 126 expanding 1 1 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 1 2 1,Active,5.909,29.82,0.198,44.683,22,1,302,148,0.3407,0.1527,0.4934,55423
EPOL,Equities,ARIMAbased: 126 expanding 1 2 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 1 2 2,Active,-21.43,29.811,-0.719,48.94,96,4.36,260,190,0.2832,0.1858,0.469,32442
EPOL,Equities,ARIMAbased: 126 expanding 1 2 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 1 2 3,Active,-29.779,29.904,-0.996,52.351,81,3.68,287,164,0.3075,0.1549,0.4624,26521
EPOL,Equities,ARIMAbased: 126 expanding 1 2 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 2 1 1,Active,-12.706,29.972,-0.424,36.007,149,6.77,260,192,0.281,0.1858,0.4668,39184
EPOL,Equities,ARIMAbased: 126 expanding 2 1 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 2 1 2,Active,-27.957,28.159,-0.993,42.537,117,6.16,205,151,0.2877,0.1872,0.4749,31381
EPOL,Equities,ARIMAbased: 126 expanding 2 1 2,Passive,49.071,28.248,1.737,21.979,1,0,1,0,0.5196,0,0.5196,88166
EPOL,Equities,ARIMAbased: 126 expanding 2 1 3,Active,-12.727,29.491,-0.432,37.745,107,4.86,264,186,0.2978,0.1956,0.4933,39210
EPOL,Equities,ARIMAbased: 126 expanding 2 1 3,Passive,37.66,29.391,1.281,28.1,1,0,1,0,0.5111,0,0.5111,88479
EPOL,Equities,ARIMAbased: 126 expanding 2 2 1,Active,1.918,29.851,0.064,40.952,62,2.82,287,163,0.3208,0.1637,0.4845,51733
EPOL,Equities,ARIMAbased: 126 expanding 2 2 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 2 2 2,Active,-17.45,29.822,-0.585,50.108,86,3.91,283,167,0.3097,0.1659,0.4757,35448
EPOL,Equities,ARIMAbased: 126 expanding 2 2 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 2 2 3,Active,-25.765,29.806,-0.864,50.605,88,4,266,184,0.2743,0.1659,0.4403,29302
EPOL,Equities,ARIMAbased: 126 expanding 2 2 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 3 1 1,Active,32.678,29.804,1.096,16.295,83,3.77,259,192,0.2942,0.2035,0.4978,83029
EPOL,Equities,ARIMAbased: 126 expanding 3 1 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 3 1 2,Active,-0.238,29.921,-0.008,35.743,97,4.41,256,195,0.2832,0.1991,0.4823,49787
EPOL,Equities,ARIMAbased: 126 expanding 3 1 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 3 1 3,Active,-24.665,29.921,-0.824,54.528,91,4.14,266,186,0.2832,0.1748,0.458,30084
EPOL,Equities,ARIMAbased: 126 expanding 3 1 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 3 2 1,Active,1.348,29.837,0.045,35.596,68,3.09,280,170,0.3119,0.1726,0.4845,51215
EPOL,Equities,ARIMAbased: 126 expanding 3 2 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 3 2 2,Active,11.92,29.804,0.4,20.699,68,3.09,261,189,0.292,0.1947,0.4867,61192
EPOL,Equities,ARIMAbased: 126 expanding 3 2 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 expanding 3 2 3,Active,-2.721,29.84,-0.091,21.202,87,3.95,283,167,0.3186,0.1704,0.4889,47586
EPOL,Equities,ARIMAbased: 126 expanding 3 2 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 moving 0 1 1,Active,-7.87,29.904,-0.263,32.578,112,5.09,230,222,0.2544,0.2257,0.4801,43163
EPOL,Equities,ARIMAbased: 126 moving 0 1 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 moving 0 1 2,Active,-6.801,29.911,-0.227,30.082,120,5.45,230,222,0.2588,0.2279,0.4867,44066
EPOL,Equities,ARIMAbased: 126 moving 0 1 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 moving 0 1 3,Active,-19.703,29.754,-0.662,37.738,104,4.73,252,198,0.2765,0.1991,0.4757,33731
EPOL,Equities,ARIMAbased: 126 moving 0 1 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 moving 0 2 1,Active,6.122,29.872,0.205,27.733,12,0.55,297,153,0.3341,0.1571,0.4912,55623
EPOL,Equities,ARIMAbased: 126 moving 0 2 1,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 moving 0 2 2,Active,13.008,29.824,0.436,23.249,22,1,282,168,0.3208,0.177,0.4978,62263
EPOL,Equities,ARIMAbased: 126 moving 0 2 2,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 moving 0 2 3,Active,-6.215,29.871,-0.208,27.091,36,1.64,263,187,0.292,0.1881,0.4801,44564
EPOL,Equities,ARIMAbased: 126 moving 0 2 3,Passive,37.555,29.82,1.259,28.012,1,0,1,0,0.5133,0,0.5133,88582
EPOL,Equities,ARIMAbased: 126 moving 1 1 1,Active,14.111,29.746,0.474,19.183,102,4.64,215,235,0.255,0.2572,0.5122,63324
EPOL,Equities,ARIMAbased: 126 moving 1 1 1,Passive,37.615,29.693,1.267,28.012,1,0,1,0,0.5122,0,0.5122,88540
EPOL,Equities,ARIMAbased: 126 moving 1 1 2,Active,10.355,29.778,0.348,33.125,102,4.64,250,199,0.2933,0.2156,0.5089,59619
EPOL,Equities,ARIMAbased: 126 moving 1 1 2,Passive,37.609,29.69,1.267,28.012,1,0,1,0,0.5156,0,0.5156,88421
